,15067020,15067080,15067130,15067150,15067170,15067200,15067210,16037040,16047020,16067010,16067020,25027020,25027080,25027320,25027330,25027360,25027390,25027400,25027410,25027420,25027490,25027590,25027620,25027630,25027890,28017050,28017080,28017110,28017120,28017140,28017150,28027020,28027030,28027040,28027050,28027160,28037010,28037020,28037030,28037040,28037060,28037090,28037130,28047010,28047020,28047040,28047050,28047080,29067010,29067040,29067050,29067060,29067070,29067120,29067130,29067150,29067160
28017110,0.7154533006654854,0.24030082787339097,0.37761654612977874,0.15013165732880118,0.22860146883611915,0.12744802381055256,0.6814071403738697,0.3982991039692704,0.5606838954476318,0.5240569871836943,0.5428816308114279,0.40167351735585094,0.25718051059671215,0.3659099297082746,0.41648674153215154,0.3837924792329792,0.4644342531808331,0.3496525791649224,0.3653820123532088,0.39644980908647426,0.4628081651112583,0.6106411137825494,0.4091556662655131,0.396043478816962,0.5188997058401608,0.35089391381979734,0.42265748527261643,1.0,0.7022118096937163,-0.18524837056315366,0.24852399332141153,0.5332967751747708,0.40094631604003483,0.37055048189366485,0.17590946211452918,0.7379838498860092,0.34620591078521706,0.7217701505188443,0.5265690480342987,0.40466493090910716,0.3681366219391066,0.4650924436246408,0.355833938398997,0.43356159863575944,0.20797946091029862,0.6741542621308843,0.365792248272711,0.7564244256712809,0.3685120129061942,0.37173590306757776,0.3083194579308268,0.6304849964807003,0.2277690457228321,0.5752711313086097,0.42971692330155764,0.4280601846962635,0.32432078150508625
28017120,0.7255841943258305,0.45259178334445377,0.6112595318123414,,,,,0.44450439260611646,0.5457687118518606,0.6406038599054891,0.6642062614804206,0.5437779384169353,0.537449694652497,0.5474683782264232,0.5273833141880819,0.5408665695603682,0.5530471229331663,0.4940055954682773,0.5570984928610441,0.5366843882807002,0.5623071208288456,0.631990998305756,0.561760172492171,0.5072017031643679,0.5836569862755904,0.8904592970035432,0.7013973007434897,0.7022118096937163,1.0,,,0.587160785644489,0.5721997380875391,0.6536983168370758,0.3408021991975668,0.7074453919626522,0.7296401639061713,0.7488717938819551,0.7640894897513919,0.6763554580951255,0.5665675769508551,0.7694923837115697,0.6647518043339733,0.6966582271317431,0.4627276214986352,0.6206790267384998,0.7343235662946596,0.7334283911405078,0.6370658010802651,0.6500780275398703,0.48036422845024834,0.7521629333808003,0.5585838868090843,0.7426103339497204,0.6101759661143706,0.8122266301515642,0.4274663541292111
28017140,,-0.12297816379635759,0.15882258470027977,0.14533466426293054,0.1754719551174208,0.3772369805600964,0.9452220132598671,0.04531904523557135,-0.23456757606041218,0.11841717941669308,,0.29514264201490414,0.07043550310053319,0.3425751868689048,0.2876532868938019,0.4133099718723081,0.2500735287139246,0.2349475321836882,-0.03319513839858337,0.3174457412877363,0.17937715142047655,-0.6530532807924412,0.409739366203326,0.48643749389634544,0.03697859906653222,,0.1841264413575445,-0.18524837056315366,,1.0,,0.35465962260897294,0.14355594087361812,-0.5577559597882994,-0.04421624881170535,0.42598000935296665,0.02926505269995307,0.3730783666986951,0.01612953527147586,0.2589703290421065,0.2263062925167191,-0.7348653877108934,-0.7407171548414271,0.1509417591925977,0.44660736606926366,-0.07650840463324315,0.22550986788093122,,-0.04219316598778142,0.269654483291417,-0.36321236435002485,,0.7393826826202032,0.1514856717748542,0.2008032652358026,0.2224207631642532,-0.6181537962195917
28017150,,0.7126899353875794,0.6142402533727976,0.5781681820926632,0.6768838720109479,0.4200922814677354,,0.06111073179593776,,,,0.47832662341767845,0.7432435796743135,0.3466082006089051,0.47536424994357296,0.46427314568431227,0.38809411492153284,0.4406298901765233,0.5603646082191553,0.4398674564362957,0.4429382211080412,,0.500102473255828,0.38675522480021995,0.5471750133462278,,0.7581980653407464,0.24852399332141153,,,1.0,0.46002259334175205,0.6829158405100099,0.4619374113417948,-1.0000000000000002,,0.7521460275264487,,0.8430098892716592,0.5175190568365424,0.6590613777440096,0.7168135878174473,0.6259122861490205,0.658182060125507,0.6830961284575396,,0.6893347701818666,,0.8614838935788829,0.4405027459720399,0.811999999200059,,0.7162040727649797,0.9465565545956373,0.8341995219942836,0.8798397603063524,0.6112889463879014
28027020,0.7129816677594788,0.37703373050001,0.635362707740962,0.515089616782206,0.5674456302303232,0.5567116306643429,0.41802156943429714,0.29721159437948175,0.5006958110184085,0.5518942972221987,0.6024634087020492,0.6250281799244877,0.48624326957650893,0.5957552962345458,0.6055860555283085,0.5138548985867862,0.6229926876969167,0.550031658503972,0.6296603903907567,0.5887384643509045,0.6240420731863384,0.6346356131480997,0.631417220558115,0.5508568718466393,0.46830169487745926,0.39014005562558574,0.5253283313507395,0.5332967751747708,0.587160785644489,0.35465962260897294,0.46002259334175205,1.0,0.5729613527211864,0.6863739686255615,0.2951189826755576,0.6706541910631346,0.5288341567531928,0.6473811258706511,0.7217110160390859,0.563792473592217,0.5384440452558449,0.6791295736784964,0.5891891336135384,0.4757063570505042,0.3466032277922797,0.6558089886667033,0.6377766222931969,0.7186546893384635,0.48295761773793355,0.4914113347172402,0.3208952710577698,0.634956652812229,0.34643764463244914,0.6229560717012397,0.478001597560763,0.6178517335435517,0.12403182881971878
28027030,0.527406083446041,0.4810981437347915,0.532081115809811,0.5102031284380597,0.6124968283505011,0.6397371596030768,0.7128222460985624,0.26258203045660755,0.5753880423720285,0.40781005128530196,0.4805101167382704,0.4775470611997064,0.6455538571618654,0.46340058096419756,0.45174363107030613,0.4425275706435087,0.47156442334117654,0.4253748513314947,0.4739258415398708,0.45095676876758445,0.46371946585364787,0.46523793693017346,0.45704883662364,0.4168035181602743,0.4451508742052397,0.26589760018871844,0.5678617125376171,0.40094631604003483,0.5721997380875391,0.14355594087361812,0.6829158405100099,0.5729613527211864,1.0,0.5239032202967386,0.1746689605286796,0.47459321519861236,0.4842566632224598,0.5200555741239744,0.6806018600941836,0.4678864167046168,0.394271917158428,0.5828798623738403,0.3997614075566145,0.4084210247884011,0.3117351226502812,0.3913638777413094,0.46118997727144956,0.7220112714037367,0.4824122212934245,0.5208017218160379,0.2969210446342203,0.5675880545659561,0.3255358719712889,0.5003244649640679,0.5127414639982285,0.5466474589518902,0.2494727536738757
28027040,0.6636350892539519,0.6031934651334891,0.6405257926474152,0.8216501395249038,0.8564485658629623,0.7880901590505445,,0.2840394415120614,0.47648770651881966,0.5512541818718174,0.49684706500622305,0.5737334376263676,0.5178941671020768,0.5922279565022565,0.5520046316292296,0.4752174535750595,0.519336191350816,0.49269971068789686,0.6037328921472044,0.5399392911266822,0.532851353981022,0.6713981478118325,0.6026728854206492,0.5225420392247714,0.5683403889337472,0.31236974620336355,0.6405190898320566,0.37055048189366485,0.6536983168370758,-0.5577559597882994,0.4619374113417948,0.6863739686255615,0.5239032202967386,1.0,0.3757982331991314,0.7101476959566628,0.7369829032669912,0.649311042656926,0.7652397175463894,0.6798746922299902,0.592520668285952,0.6641289091696981,0.646423410116198,0.5613174383559402,0.4485646284626122,0.6402803270079108,0.6792709645731942,0.7265072053396369,0.5040470602138826,0.526734819002451,0.3168923028664087,0.6064800101683282,0.42325530642230474,0.6843392799038577,0.4801262471049691,0.6652193183737879,0.05621796738233169
28027050,0.515848583527628,0.5689258664326539,0.4192736641485847,0.3854367592041486,0.41247106980763093,0.2788384309554966,0.779419252000111,-0.03773848119228337,0.21639462637032364,0.2638828869515422,0.4813734625306869,0.2452528398150657,0.38177869583102225,0.28147388090227426,0.2534678759644886,0.23386064908466098,0.22353051015259576,0.173986065676136,0.2924580269100781,0.2042678315756459,0.27322777956577293,0.32040257213604373,0.23020543070466368,0.1678266427068056,0.18076267663796602,0.19003207977894848,0.23965236693747358,0.17590946211452918,0.3408021991975668,-0.04421624881170535,-1.0000000000000002,0.2951189826755576,0.1746689605286796,0.3757982331991314,1.0,0.23049389879028356,0.5026593686873485,0.2837477839054481,0.3708455926073739,0.36903758411717275,0.2554543677513573,0.26817166300838907,0.521070216234737,0.179457414692512,0.22940681671168348,0.5813990103150942,0.4672420708502569,0.7002909255994894,0.22848084396169457,0.3415090716162722,0.12207092582063837,0.5053458717357413,0.4387176250007189,0.3346578923904876,0.2749656216587909,0.44892711228764165,-0.1149884078222176
28027160,0.7534291367890124,0.3488384110010924,0.58420426499099,0.8453551114622037,0.8187777105586219,0.7214370553483277,-1.0,0.3702296498103302,0.6199778063968739,0.616239941691315,0.6020687656126851,0.6854049003257857,0.4590650470140664,0.6534510510055368,0.6594165874021368,0.5570264870724464,0.6780751183926762,0.5360930563817651,0.6020868908883188,0.630358326946541,0.657024039249152,0.7190375340868573,0.7158019127438197,0.6133159457337826,0.7074923179694139,0.31824338342731123,0.5081299433645916,0.7379838498860092,0.7074453919626522,0.42598000935296665,,0.6706541910631346,0.47459321519861236,0.7101476959566628,0.23049389879028356,1.0,0.6602101960004773,0.7640178163534745,0.7887783797877038,0.7360778705861811,0.6204400159079135,0.698440576323191,0.6117519600944044,0.6777155655603754,0.39291910365789773,0.617404849659823,0.7590501391776501,0.7729696048959868,0.5212205635404107,0.6398819754969057,0.3577203454221919,0.6011682198132468,0.4527005905140587,0.6356900939269349,0.469162885490306,0.6758858353299816,0.3046699053464502
28037010,0.6671761782134645,0.5795999956787714,0.608430091834822,0.5128546028443182,0.629645654763475,0.43602590685858117,0.183490215512816,0.2001755418711326,0.5492563800578347,0.5303146921069362,0.4756429412150225,0.49050527297702196,0.5362542623240786,0.5105016636775229,0.4653685900126567,0.39251991484780263,0.4599335457651614,0.4024566673368811,0.5333445050044273,0.4530225138502333,0.4832987822774427,0.6018807745474299,0.5445366054532984,0.41416990527534736,0.47113954797669544,0.3389956712903956,0.591650152144562,0.34620591078521706,0.7296401639061713,0.02926505269995307,0.7521460275264487,0.5288341567531928,0.4842566632224598,0.7369829032669912,0.5026593686873485,0.6602101960004773,1.0,0.6751779686265243,0.7570573959486018,0.7008941770463591,0.6134239656902976,0.6365116104561828,0.7494963280028297,0.470038369112953,0.3899677495872919,0.6915672545837582,0.6677081917230333,0.8558277295118152,0.4669928023474194,0.5602832580509195,0.3080468042920419,0.6557245491607545,0.4585314498522043,0.6554543059121696,0.5591573944324599,0.6637457711136707,0.06189397332300871
28037020,0.657119959265348,0.4301161138216949,0.5281586640418516,0.3142829231975208,0.5030809659600014,0.3424459280919644,0.7294770799434402,0.3589006292294731,0.6422629763812941,0.6383593540957111,0.6096383512232588,0.6389894860786088,0.5259851176466284,0.6099774955613743,0.6096305031732117,0.49768049940721826,0.6104268727514018,0.5103083712737124,0.6003524610679998,0.5856686539101316,0.636513293299355,0.6733543743347933,0.6802699459325617,0.5688147669942942,0.6679124109485234,0.2764638149631673,0.5775224145650658,0.7217701505188443,0.7488717938819551,0.3730783666986951,,0.6473811258706511,0.5200555741239744,0.649311042656926,0.2837477839054481,0.7640178163534745,0.6751779686265243,1.0,0.7754324931077636,0.7771952281159892,0.6046433344603639,0.6737670828307767,0.6844465845862975,0.5910304315409055,0.5269651228831275,0.6308467922004247,0.802795913837073,0.811742472570421,0.5546786750432129,0.5991088314710014,0.3815733040346732,0.7088212156702574,0.5106403753424893,0.7518963803073478,0.5222560341361646,0.7034516350231569,0.37149602263153253
28037030,0.8113481638190937,0.5722710040506029,0.7844985103146505,0.6575499158565559,0.777405649328207,0.712498897349617,0.8460101754305541,0.32971382561488777,0.6069009307006145,0.6232988369834407,0.6289568256334104,0.6443190814135902,0.6030240100152839,0.6362837326012045,0.6205507392266869,0.533767499081732,0.6367157601328589,0.5196767419001277,0.6376756191257987,0.5912101013572573,0.62059353720277,0.7279133110049242,0.6857014272312748,0.5669091893853747,0.6160343205853153,0.4114131349633432,0.7236346292376103,0.5265690480342987,0.7640894897513919,0.01612953527147586,0.8430098892716592,0.7217110160390859,0.6806018600941836,0.7652397175463894,0.3708455926073739,0.7887783797877038,0.7570573959486018,0.7754324931077636,1.0,0.768003050931259,0.6240672868192098,0.7666921396736188,0.7049593279025594,0.5829463629309226,0.44213924126837917,0.7002660980178931,0.7521575436949511,0.8316463173691188,0.6653751141997408,0.653763911296819,0.43679353525554065,0.7262557295572293,0.5302590615952806,0.7389186651918385,0.6638628007854473,0.8070862091858044,0.26505162472758137
28037040,0.673292859350244,0.4439105048951143,0.5346120286295097,0.48047544677257753,0.5109193597060914,0.45842274703751723,0.5431947972439586,0.2898748460082692,0.4856855631965339,0.578349757727482,0.5374783624221446,0.5798239772382534,0.47524385769978145,0.5737534340526081,0.5553447615386105,0.5212217320102964,0.5689244481230805,0.48682754008165546,0.5386366421841955,0.5542455636735824,0.5498577103352063,0.6842081027612124,0.6157013254819802,0.5322818552489121,0.6260974632286289,0.34970892211991617,0.6106239962093503,0.40466493090910716,0.6763554580951255,0.2589703290421065,0.5175190568365424,0.563792473592217,0.4678864167046168,0.6798746922299902,0.36903758411717275,0.7360778705861811,0.7008941770463591,0.7771952281159892,0.768003050931259,1.0,0.7314419032236416,0.716086788476594,0.7854382979609379,0.49175240969753414,0.4763829482912632,0.7143804502669844,0.7671593245221763,0.7707740419439175,0.5828809310209426,0.6469453778066878,0.5393798809237372,0.7312181529586801,0.5667542217757264,0.7337440887602564,0.5645706586655569,0.6953749278802472,0.3332122398838876
28037060,0.6056400359080768,0.4130325702788898,0.5347990001526841,0.537345070226639,0.5791823277361674,0.4481178030870169,0.5868046823561006,0.31177139315994834,0.4393225353830763,0.5321751712333629,0.510391148905502,0.5605498122779304,0.4288042717210264,0.5681115818674136,0.5308334566090948,0.49321347889156175,0.5426039945330152,0.4988895260548689,0.557157429765698,0.5593702122804604,0.5552343288654291,0.6104966821598797,0.6030651326039032,0.5257889360054364,0.4966098761278227,0.2931438094975684,0.5200484424493436,0.3681366219391066,0.5665675769508551,0.2263062925167191,0.6590613777440096,0.5384440452558449,0.394271917158428,0.592520668285952,0.2554543677513573,0.6204400159079135,0.6134239656902976,0.6046433344603639,0.6240672868192098,0.7314419032236416,1.0,0.6548016042472874,0.7200620654756933,0.36122055807752385,0.38705963739581256,0.7077111232298733,0.749939713880277,0.5293055607270831,0.5164266762193008,0.5299578725628263,0.4772140867920874,0.6107793159535315,0.45726373170480694,0.6081021856888883,0.46863983568482226,0.583223283926018,0.1894091410270616
28037090,0.7176289591922027,0.525791708558439,0.6495232481241551,0.5754085412755581,0.6156666437253224,0.5143533305492747,0.9200636792132396,0.4388994173918458,0.5663965073006972,0.6568625522641908,0.682656688071924,0.7095822923374295,0.514881222363116,0.7361054417835806,0.6914889981030637,0.7140344108074763,0.7208910360702552,0.6840133864477881,0.7358983060166998,0.706126666652105,0.7481193168325093,0.8527297078173794,0.732506463811555,0.6713377797906347,0.6104444735999364,0.4748994373676751,0.5900620120689724,0.4650924436246408,0.7694923837115697,-0.7348653877108934,0.7168135878174473,0.6791295736784964,0.5828798623738403,0.6641289091696981,0.26817166300838907,0.698440576323191,0.6365116104561828,0.6737670828307767,0.7666921396736188,0.716086788476594,0.6548016042472874,1.0,0.6691466617125567,0.5113655268143699,0.5291983092806107,0.7192032843868449,0.7785262828510269,0.787327839335158,0.6544040567469346,0.6746062877968826,0.5167162546479788,0.8012943506405309,0.5841661692593303,0.6435452045548514,0.5038790854568597,0.7250477554393836,0.37141124023373395
28037130,0.6153674495860055,0.521331507591345,0.6057950998293877,0.5518644744159241,0.5698913388370037,0.37629570558132336,0.7985832514922241,0.2556917619602067,0.4927545557045143,0.5845971814212514,0.5376882689700635,0.5355367754470847,0.5173777679502884,0.5525760722677253,0.5042695263842293,0.47553850987974766,0.5176972060136148,0.4433719992645611,0.5535236553319143,0.5270422657551213,0.5374918535680304,0.645198949074162,0.5933046378295368,0.4687311027031512,0.513463035847334,0.2907527083813166,0.5840761470794258,0.355833938398997,0.6647518043339733,-0.7407171548414271,0.6259122861490205,0.5891891336135384,0.3997614075566145,0.646423410116198,0.521070216234737,0.6117519600944044,0.7494963280028297,0.6844465845862975,0.7049593279025594,0.7854382979609379,0.7200620654756933,0.6691466617125567,1.0,0.4422250146353916,0.4196794140758853,0.7845206233101855,0.7751261242520883,0.7453426583939207,0.5164243565900272,0.6319976278477615,0.4667603219387945,0.6632831124081613,0.5663272185749914,0.7018911323027657,0.5742159638699994,0.6934749849881199,0.18727580649755504
28047010,0.6428917521327668,0.3070878233927412,0.3439617976066202,0.19299952282177138,0.1836476387555504,0.04433970642036701,0.11946983195711042,0.2416257374908767,0.5655499393236875,0.47851357350162976,0.5640984886143284,0.5102225311958961,0.4205040279386379,0.45585355056848736,0.502532995836429,0.37581517216555316,0.476838771421668,0.32727461469901237,0.40676719633266056,0.3967308383865094,0.44757953526487565,0.559641746580682,0.5403322879050304,0.4396726917456174,0.5016665641002483,0.30440636384192804,0.46778964093186,0.43356159863575944,0.6966582271317431,0.1509417591925977,0.658182060125507,0.4757063570505042,0.4084210247884011,0.5613174383559402,0.179457414692512,0.6777155655603754,0.470038369112953,0.5910304315409055,0.5829463629309226,0.49175240969753414,0.36122055807752385,0.5113655268143699,0.4422250146353916,1.0,0.3224411152742328,0.48470397435837886,0.5630991039683996,0.8788585802517047,0.5587308585174718,0.4924717610271769,0.3179802602836145,0.6587464550029885,0.3890862555149971,0.5743711797478719,0.4085982118844626,0.5999247573421999,0.32699148866641525
28047020,0.4135850625578286,0.43650250145375297,0.3363351669599622,0.4148761616141788,0.4496119692250363,0.49744794534688147,0.42557093946751096,0.2893809134952203,0.369899089876135,0.32546775333358036,0.40281385287162647,0.4029170214230308,0.30679887896144903,0.39256650361296985,0.37864406559699265,0.38644752142030514,0.35249572720893835,0.35971372367989973,0.3542272117667216,0.362441544113995,0.34638686558201426,0.4772237546742615,0.4075619862293386,0.41164703813747,0.36444817850609096,0.3301667129844632,0.40299738808466734,0.20797946091029862,0.4627276214986352,0.44660736606926366,0.6830961284575396,0.3466032277922797,0.3117351226502812,0.4485646284626122,0.22940681671168348,0.39291910365789773,0.3899677495872919,0.5269651228831275,0.44213924126837917,0.4763829482912632,0.38705963739581256,0.5291983092806107,0.4196794140758853,0.3224411152742328,1.0,0.4589705950324422,0.5415927796304698,0.6144139420917395,0.41098773862816457,0.4542049985096937,0.3096197773188223,0.5078547899337778,0.4072947875425857,0.4693060958707206,0.35559354056277753,0.4780884418269909,0.09839598986148858
28047040,0.6746262452179398,0.6184398228451393,0.6520256627885821,-0.6058929734522571,-0.6419743227743054,-0.5021129388899462,,0.5213029379580081,0.48639405298967475,0.6649228956705525,0.6048925692394544,0.5521876550275824,0.37501522869616233,0.5954077641008638,0.542461782863965,0.5973800710801209,0.5838704895374457,0.5638989227503071,0.575179730154458,0.608683258174119,0.613224535528748,0.6608977558846257,0.6550068488607619,0.5806039870827417,0.5208621528621015,0.6370661449483523,0.5482368825223067,0.6741542621308843,0.6206790267384998,-0.07650840463324315,,0.6558089886667033,0.3913638777413094,0.6402803270079108,0.5813990103150942,0.617404849659823,0.6915672545837582,0.6308467922004247,0.7002660980178931,0.7143804502669844,0.7077111232298733,0.7192032843868449,0.7845206233101855,0.48470397435837886,0.4589705950324422,1.0,0.7579771188730882,0.7519742180948887,0.498325476834568,0.5378159837779809,0.5140348506005632,0.7324381563286176,0.45241876822600813,0.7662317320105217,0.8058939707173348,0.683471868003941,0.6002883084898427
28047050,0.7254594916745379,0.5094331240332474,0.5922811195157099,0.5929022733303662,0.7000921079153367,0.5114162601373481,0.7900801537157156,0.3808932280888383,0.6014278360152142,0.6615264603643551,0.685504704157093,0.7246979631015555,0.5466970753616895,0.7264700419280792,0.6943000905147904,0.6232998607358766,0.6668794157842899,0.6190116518517474,0.6911111340005384,0.6853465034726292,0.6682841298273119,0.8280721840690372,0.7365555284854167,0.6608314514423482,0.661594034109146,0.772972318719783,0.6259415584265307,0.365792248272711,0.7343235662946596,0.22550986788093122,0.6893347701818666,0.6377766222931969,0.46118997727144956,0.6792709645731942,0.4672420708502569,0.7590501391776501,0.6677081917230333,0.802795913837073,0.7521575436949511,0.7671593245221763,0.749939713880277,0.7785262828510269,0.7751261242520883,0.5630991039683996,0.5415927796304698,0.7579771188730882,1.0,0.831220383914426,0.6598013648829941,0.6623262703173646,0.5559261899637361,0.8205111766598886,0.6414970968766683,0.8078632798407953,0.5575152892376746,0.7561780156788773,0.2827810922143575
28047080,0.7817722218580807,0.4624435001824642,0.8271912983315041,,,,,0.6046888748590248,0.5570407087401839,0.6811367841125374,0.6806364212644792,0.6160186757327211,0.6857662254236927,0.5941652806473979,0.6616485192415403,0.602716879947966,0.5998482139556781,0.5938790126115437,0.6771519913580019,0.5978944194728854,0.6367711399821793,0.7208003586392933,0.6082744484328722,0.5392279637997925,0.52628945241069,0.8101647559549454,0.7728784390700902,0.7564244256712809,0.7334283911405078,,,0.7186546893384635,0.7220112714037367,0.7265072053396369,0.7002909255994894,0.7729696048959868,0.8558277295118152,0.811742472570421,0.8316463173691188,0.7707740419439175,0.5293055607270831,0.787327839335158,0.7453426583939207,0.8788585802517047,0.6144139420917395,0.7519742180948887,0.831220383914426,1.0,0.783589950237344,0.7229633306936317,0.7597178246916588,0.8435820013024576,0.577407424148175,0.8881149373711256,0.847757477738833,0.8174301209351285,0.6643777760665244
29067010,0.5944913101808759,0.43741130916621473,0.48388357534234144,0.4325025064492429,0.4702425773808378,0.3227088056976531,0.715485560715987,0.30609991203800496,0.40743486791463734,0.47020492917308543,0.5147058790029271,0.5245678077572122,0.42539295833185786,0.5072308426411258,0.5244024923869415,0.5002711253211062,0.523907745264837,0.47227312012311395,0.5017643611610584,0.5032707802505328,0.5332996108896613,0.5670172964359366,0.5429064770098121,0.5199876682698952,0.5449476583017259,0.7021850980846183,0.6395592098171636,0.3685120129061942,0.6370658010802651,-0.04219316598778142,0.8614838935788829,0.48295761773793355,0.4824122212934245,0.5040470602138826,0.22848084396169457,0.5212205635404107,0.4669928023474194,0.5546786750432129,0.6653751141997408,0.5828809310209426,0.5164266762193008,0.6544040567469346,0.5164243565900272,0.5587308585174718,0.41098773862816457,0.498325476834568,0.6598013648829941,0.783589950237344,1.0,0.5682325139998992,0.5376460220494079,0.6818280139399164,0.6349352325754043,0.6917844804179136,0.6304383680050967,0.7498512530433408,0.4253592323222826
29067040,0.5611597082195388,0.4226393591041056,0.47948077710385056,0.5244064621066882,0.5620832291853478,0.4533670889755536,0.4774128469260161,0.29441679269901405,0.5435969716575114,0.5141814312541096,0.531814142144476,0.5332544593923206,0.5192983297471293,0.522363042998423,0.49946984783447057,0.5272504945625202,0.5295058134675313,0.49796554875959675,0.46496387130023736,0.5047300670851074,0.5092801990777915,0.6397147331875074,0.5230860184348397,0.4939662266111605,0.5422891400670483,0.6836693729383799,0.48138747134393595,0.37173590306757776,0.6500780275398703,0.269654483291417,0.4405027459720399,0.4914113347172402,0.5208017218160379,0.526734819002451,0.3415090716162722,0.6398819754969057,0.5602832580509195,0.5991088314710014,0.653763911296819,0.6469453778066878,0.5299578725628263,0.6746062877968826,0.6319976278477615,0.4924717610271769,0.4542049985096937,0.5378159837779809,0.6623262703173646,0.7229633306936317,0.5682325139998992,1.0,0.46776464556872444,0.6112102739566658,0.6541678425266747,0.5782089933591562,0.4748119412640859,0.6585858528290037,0.2492490727619307
29067050,0.44825312064559025,0.2895273043834444,0.23372782073909185,0.1735116881227503,0.19218696413844824,0.007026190076873418,-0.2772310802753272,0.2124943828147637,0.2472082907159478,0.42628010304829667,0.3886907738978997,0.39126330981732643,0.29014550620080576,0.34272527852433315,0.38143771981347013,0.3927788772896696,0.3485593436421578,0.3610078395756143,0.3182842458180134,0.3748772218448275,0.3961873190804705,0.5537139491095511,0.36554141438136395,0.3539292858855584,0.3931377560414529,0.4500237763260354,0.3960729676059905,0.3083194579308268,0.48036422845024834,-0.36321236435002485,0.811999999200059,0.3208952710577698,0.2969210446342203,0.3168923028664087,0.12207092582063837,0.3577203454221919,0.3080468042920419,0.3815733040346732,0.43679353525554065,0.5393798809237372,0.4772140867920874,0.5167162546479788,0.4667603219387945,0.3179802602836145,0.3096197773188223,0.5140348506005632,0.5559261899637361,0.7597178246916588,0.5376460220494079,0.46776464556872444,1.0,0.5233710017269496,0.48935963163537105,0.46417026452743704,0.4236844424977218,0.5587284981270607,0.45708510878614556
29067060,0.6439368547287524,0.5485926384905073,0.6299703655502342,,,,,0.43359659304720266,0.5938465180122591,0.6781106322879379,0.7129214267833645,0.6715151578470754,0.5349619529527269,0.6695669314147593,0.6681242963208587,0.6776348750691152,0.6440028496732957,0.5835740084496629,0.674462322116778,0.6516886498286578,0.7015053629789454,0.7579492886437614,0.6386679409066666,0.669644761196799,0.5627986372153988,0.7680351736146728,0.6246867140889267,0.6304849964807003,0.7521629333808003,,,0.634956652812229,0.5675880545659561,0.6064800101683282,0.5053458717357413,0.6011682198132468,0.6557245491607545,0.7088212156702574,0.7262557295572293,0.7312181529586801,0.6107793159535315,0.8012943506405309,0.6632831124081613,0.6587464550029885,0.5078547899337778,0.7324381563286176,0.8205111766598886,0.8435820013024576,0.6818280139399164,0.6112102739566658,0.5233710017269496,1.0,0.6067572181643744,0.8219318565374649,0.5016237792478302,0.8287654244496758,0.6656737846713907
29067070,0.4434863360157985,0.4960139151566188,0.4861213107751931,0.6400257933877669,0.48764823179048905,0.3845375980412413,0.6452397475108487,0.26263692100320896,0.40895949380995184,0.5316423562609691,0.492306318854355,0.4349046040307014,0.39778416200198824,0.4552940125441258,0.4287936122992451,0.4861270865133954,0.4298252301624947,0.42452850176150103,0.45256759889564,0.42683275630348266,0.43924056836320924,0.5900293156275495,0.436110499720296,0.42417000662687915,0.4534263355460659,0.5945285673481361,0.4388604805079293,0.2277690457228321,0.5585838868090843,0.7393826826202032,0.7162040727649797,0.34643764463244914,0.3255358719712889,0.42325530642230474,0.4387176250007189,0.4527005905140587,0.4585314498522043,0.5106403753424893,0.5302590615952806,0.5667542217757264,0.45726373170480694,0.5841661692593303,0.5663272185749914,0.3890862555149971,0.4072947875425857,0.45241876822600813,0.6414970968766683,0.577407424148175,0.6349352325754043,0.6541678425266747,0.48935963163537105,0.6067572181643744,1.0,0.6022370026791889,0.4319312295366004,0.6703648279496573,0.3217535152018747
29067120,0.6776056408295924,0.4856872149627074,0.5679096761988861,0.48666287264792824,0.5522811028373802,0.42282649397341276,0.6363685170550398,0.39928948331537717,0.45910744982340324,0.6114624355336985,0.6164541952243302,0.5951777134917807,0.5060340824739534,0.582297898559901,0.5918318887542378,0.5522146347461462,0.5689078402790797,0.5002585182534591,0.6069078426505373,0.5728394313441618,0.6041527423885589,0.6699319943703079,0.5861907635776684,0.5695080320363824,0.5669117905559968,0.3253422619079672,0.733961803492669,0.5752711313086097,0.7426103339497204,0.1514856717748542,0.9465565545956373,0.6229560717012397,0.5003244649640679,0.6843392799038577,0.3346578923904876,0.6356900939269349,0.6554543059121696,0.7518963803073478,0.7389186651918385,0.7337440887602564,0.6081021856888883,0.6435452045548514,0.7018911323027657,0.5743711797478719,0.4693060958707206,0.7662317320105217,0.8078632798407953,0.8881149373711256,0.6917844804179136,0.5782089933591562,0.46417026452743704,0.8219318565374649,0.6022370026791889,1.0,0.6038162364293582,0.8111797213941018,0.4470733422919124
